1483992833800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-7.1826e-005,0.000562637,259.484,-42.4456,1.79664,-7.86029,
1483992833812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-6.58405e-005,0.000568623,258.994,-44.7662,0.598879,-8.68375,
1483992833825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-7.1826e-005,0.000556652,258.111,-40.4244,-2.76982,-6.81225,
1483992833837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-5.38695e-005,0.000562637,258.601,-70.2935,16.7686,-6.96197,
1483992833853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-8.97826e-005,0.00059855,257.13,-43.1193,-19.3139,-10.2558,
1483992833866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.18985e-005,-4.7884e-005,0.000544681,258.111,-30.9171,-4.64132,-9.58207,
1483992833878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-8.37971e-005,0.000586579,259.484,-47.4612,-0.14972,-7.26141,
1483992833890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-7.1826e-005,0.000556652,258.601,-35.259,-6.73739,-15.2714,
1483992833903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-5.9855e-005,0.000574608,258.601,-55.9204,0.748599,-4.41674,
1483992833915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-6.58405e-005,0.000562637,258.601,-38.7774,-2.84468,-5.38991,
1483992833928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-7.1826e-005,0.000568623,258.111,-66.5505,11.8279,-6.13851,
1483992833940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-7.1826e-005,0.000574608,258.111,-27.249,-9.20777,-9.73179,
1483992833956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-7.1826e-005,0.000562637,258.601,-51.6533,0.598879,-10.3307,
1483992833968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-7.1826e-005,0.000562637,258.111,-28.6714,-2.09608,-10.6301,
1483992833981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000574608,258.601,-47.9104,0.823459,-8.45917,
1483992833993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000556652,258.601,-38.6277,-3.44356,-8.15973,
1483992834005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-7.1826e-005,0.000574608,258.994,-40.2746,1.4972,-8.90833,
1483992834017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-7.1826e-005,0.000562637,258.601,-48.8835,0.598879,-8.68375,
1483992834030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-7.1826e-005,0.000556652,258.994,-39.002,2.47038,-10.1809,
1483992834046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-7.1826e-005,0.000574608,257.621,-37.2054,-2.6201,-9.65693,
1483992834058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000568623,258.111,-47.3115,0.14972,-8.53403,
1483992834071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-7.1826e-005,0.000562637,258.601,-35.783,-3.14412,-11.3038,
1483992834083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-6.58405e-005,0.000562637,258.994,-42.5204,1.79664,-10.1061,
1483992834095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-6.58405e-005,0.000562637,258.111,-42.745,-2.32066,-10.3307,
1483992834107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000568623,258.601,-42.6702,2.17094,-5.91393,
1483992834120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000574608,258.601,-46.2634,1.72178,-7.56085,
1483992834132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-7.1826e-005,0.000568623,258.111,-44.9908,0.44916,-8.08487,
1483992834149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.18985e-005,-7.1826e-005,0.000562637,258.601,-42.3707,-2.17094,-11.6781,
1483992834161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-7.1826e-005,0.000568623,258.994,-31.4412,-1.8715,-11.0044,
1483992834173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-6.58405e-005,0.000562637,258.601,-45.44,-0.3743,-9.80665,
1483992834185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-6.58405e-005,0.000562637,258.994,-43.4936,0.29944,-6.66253,
1483992834198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000562637,258.111,-48.2098,0.823459,-6.73739,
1483992834210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-7.78116e-005,0.000562637,258.601,-40.7238,0.14972,-7.56085,
1483992834222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-7.1826e-005,0.000568623,258.111,-37.954,-1.27262,-9.65693,
1483992834239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-7.1826e-005,0.000568623,259.484,-37.2802,-2.2458,-9.95637,
1483992834251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-6.58405e-005,0.000562637,258.994,-38.478,-3.14412,-9.95637,
1483992834263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-6.58405e-005,0.000562637,257.13,-40.8735,-0.598879,-8.68375,
1483992834276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-7.1826e-005,0.000562637,258.111,-44.0176,0.22458,-7.03683,
1483992834288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-7.1826e-005,0.000568623,258.601,-43.269,0.29944,-8.98319,
1483992834300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000568623,258.601,-41.3975,-0.898319,-9.20777,
